1228 records to read
15	50	700	63	535
10/22/19	18:21:55	695	50	700	63	535
10/22/19	18:21:56	695	50	700	63	535
10/22/19	18:21:57	695	50	700	63	534
10/22/19	18:22:02	695	50	700	63	534
10/22/19	18:22:03	695	50	700	64	535
10/22/19	18:22:04	695	50	700	63	535
10/22/19	18:22:05	695	50	700	63	534
10/22/19	18:22:07	695	50	700	62	535
10/22/19	18:22:08	695	50	700	63	535
10/22/19	18:22:09	695	50	700	63	534
10/22/19	18:22:10	695	51	700	63	534
10/22/19	18:22:11	695	50	700	63	534
10/22/19	18:22:12	695	50	700	62	535
10/22/19	18:22/19	18:22:23	695	4130	700	4130	535
10/22/19	18:22:24	695	4130	700	4130	535
10/22/19	18:22:25	695	4130	700	4130	535
10/22/19	18:22:26	695	4130	700	4130	535
10/22/19	18:22:27	695	4130	700	4130	535
10/22/19	18:22:28	695	4130	700	4130	535
10/22/19	18:22:29	695	4130	700	4130	535
10/22/19	18:22:30	695	4130	700	4130	534
10/22/19	18:22:31	695	4130	700	4130	534
10/22/19	18:22:32	695	4130	700	4130	534
10/22/19	18:22:33	695	4130	700	4130	535
10/22/19	18:22:34	695	4130	700	4130	535
10/22/19	18:22:41	695	3303	700	4130	534
10/22/19	18:22:42	695	3039	700	4130	534
10/22/19	18:22:43	695	2854	700	4130	534
10/22/19	18:22:44	695	2997	700	4130	534
10/22/19	18:22:45	695	3278	700	4130	534
10/22/19	18:22:46	695	3471	700	4130	535
10/22/19	18:22:47	695	3355	700	4130	535
10/22/19	18:22:48	695	3357	700	4130	535
10/22/19	18:22:49	695	3160	700	4130	534
10/22/19	18:22:51	695	3180	700	4130	534
10/22/19	18:22:52	695	3224	700	4130	534
10/22/19	18:22:53	695	2959	700	4130	534
10//22/19	18:23:00	695	1838	700	4085	534
10/22/19	18:23:01	695	2109	700	4130	535
10/22/19	18:23:02	695	1925	700	4130	534
10/22/19	18:23:03	695	2401	700	4130	535
10/22/19	18:23:04	695	2343	700	3347	534
10/22/19	18:23:06	695	2187	700	3198	534
10/22/19	18:23:07	695	3015	700	3441	534
10/22/19	18:23:08	695	2135	700	3155	534
10/22/19	18:23:09	695	2145	700	3171	535
10/22/19	18:23:10	695	1958	700	3067	534
10/22/19	18:23:11	695	2060	700	3211	534
10/22/19	18:23:12	695	1971	700	3399	534
10/22/19	18:23:13	695	290	700	91	534
10/22/19	18:23:22	695	50	700	62	534
10/22/19	18:23:23	695	50	700	62	534
10/22/19	18:23:24	695	50	700	62	534
10/22/19	18:23:25	695	50	700	63	534
10/22/19	18:23:26	695	50	700	63	534
10/22/19	18:23:27	695	50	700	62	534
10/22/19	18:23:28	695	51	700	64	534
10/22/19	19:47:30	695	60	700	80	541
10/22/19	19:47:31	695	52	700	69	541
10/22/19	19:47:33	695	51	700	65	541
10/22/19	19:47:34	695	51	700	65	541
10/22/19	19:47:35	695	50	700	65	541
10/22/19	19:47:36	695	54	700	67	541
10/22/19/19	19:48:28	695	52	700	68	539
10/22/19	19:48:29	695	2231	700	668	539
10/22/19	19:48:30	695	59	700	67	539
10/22/19	19:48:31	695	53	700	68	539
10/22/19	19:48:32	695	54	700	68	539
10/22/19	19:48:34	695	52	700	68	539
10/22/19	19:48:35	695	66	700	68	539
10/22/19	19:48:36	695	1585	700	921	539
10/22/19	19:48:37	695	85	700	68	539
10/22/19	19:48:38	695	58	700	69	539
10/22/19	19:48:39	695	57	700	69	539
10/22/19	19:48:40	695	54	700	69	539
10/22/19	19:48:41	695	52	700	68	539
10/22/39	695	51	700	65	538
10/22/19	19:49:40	695	51	700	65	538
10/22/19	19:49:41	695	51	700	65	538
10/22/19	19:49:42	695	51	700	65	538
10/22/19	19:49:43	695	51	700	66	538
10/22/19	19:49:44	695	56	700	76	538
10/22/19	19:49:45	695	50	700	66	538
10/22/19	19:49:46	695	50	700	65	538
10/22/19	19:49:47	695	50	700	65	538
10/22/19	19:57:14	695	51	700	65	536
10/22/19	19:57:15	695	54	700	65	536
10/22/19	19:57:16	695	50	700	65	536
10/22/19	19:57:59	695	53	700	70	536
10/22/19	19:58:01	695	52	700	67	536
10/22//22/19	19:58:45	695	79	700	3896	536
10/22/19	19:58:47	695	64	700	913	536
10/22/19	19:58:48	695	51	700	67	536
10/22/19	19:58:49	695	51	700	67	536
10/22/19	19:58:50	695	52	700	67	536
10/22/19	19:58:51	695	52	700	68	536
10/22/19	19:58:52	695	53	700	68	536
10/22/19	19:58:53	695	53	700	68	536
10/22/19	19:58:54	695	52	700	68	536
10/22/19	19:58:55	695	52	700	68	536
10/22/19	19:58:56	695	52	700	67	536
10/22/19	19:58:57	695	52	700	67	536
10/22/19	19:58:58	695	54	700	69	536
10/22/2	536
10/22/19	19:59:08	695	52	700	134	536
10/22/19	19:59:09	695	55	700	228	536
10/22/19	19:59:10	695	57	700	300	536
10/22/19	19:59:11	695	58	700	346	536
10/22/19	19:59:12	695	59	700	413	536
10/22/19	19:59:13	695	62	700	552	536
10/22/19	19:59:14	695	65	700	787	536
10/22/19	19:59:15	695	67	700	1036	536
10/22/19	19:59:17	695	67	700	1074	536
10/22/19	19:59:18	695	68	700	1092	536
10/22/19	19:59:19	695	69	700	1386	536
10/22/19	19:59:20	695	71	700	1651	536
10/22/19	19:59:21	695	75	700	2308	536
106
10/22/19	19:59:30	695	56	700	246	536
10/22/19	19:59:32	695	53	700	118	536
10/22/19	19:59:33	695	50	700	65	536
10/22/19	19:59:34	695	51	700	65	536
10/22/19	19:59:35	695	51	700	65	536
10/22/19	19:59:36	695	50	700	65	535
10/22/19	19:59:37	695	50	700	65	536
10/22/19	19:59:38	695	50	700	64	536
10/22/19	19:59:39	695	50	700	65	535
10/22/19	19:59:40	695	50	700	64	536
10/22/19	19:59:41	695	50	700	64	536
10/22/19	19:59:42	695	51	700	66	535
10/22/19	19:59:43	695	50	700	65	536
10/	19:59:52	695	50	700	64	535
10/22/19	19:59:53	695	50	700	64	535
10/22/19	19:59:54	695	51	700	65	536
10/22/19	19:59:55	695	51	700	65	536
10/22/19	19:59:56	695	51	700	65	536
10/22/19	19:59:57	695	51	700	65	536
10/22/19	19:59:58	695	50	700	64	536
10/22/19	19:59:59	695	50	700	64	535
10/22/19	20:00:00	695	51	700	65	535
10/22/19	20:00:01	695	51	700	65	536
10/22/19	20:00:03	695	51	700	65	536
10/22/19	20:00:04	695	51	700	65	535
10/22/19	20:00:05	695	50	700	65	535
10/22/19	20:00:06	695	50	700	64	536	695	50	700	64	535
10/22/19	20:00:13	695	50	700	65	535
10/22/19	20:00:14	695	51	700	65	535
10/22/19	20:00:15	695	50	700	64	536
10/22/19	20:00:16	695	51	700	65	535
10/22/19	20:00:17	695	50	700	65	535
10/22/19	20:00:19	695	50	700	64	535
10/22/19	20:00:20	695	50	700	65	535
10/22/19	20:00:21	695	50	700	65	536
10/22/19	20:00:22	695	50	700	65	536
10/22/19	20:00:23	695	50	700	65	536
10/22/19	20:00:24	695	50	700	64	536
10/22/19	20:00:25	695	50	700	64	536
10/22/19	20:00:26	695	50	704	695	50	700	66	538
10/23/19	14:04:05	695	51	700	65	538
10/23/19	14:04:06	695	50	700	65	538
10/23/19	14:04:08	695	51	700	65	538
10/23/19	14:04:09	695	50	700	65	538
10/23/19	14:04:10	695	50	700	65	538
10/23/19	14:04:11	695	50	700	65	538
10/23/19	14:04:12	695	50	700	65	538
10/23/19	14:04:13	695	50	700	65	538
10/23/19	14:04:14	695	50	700	65	538
10/23/19	14:04:15	695	50	700	65	538
10/23/19	14:04:16	695	50	700	65	538
10/23/19	14:04:17	695	50	700	65	538
10/23/19	14:04:18	695	50	7
10/23/19	14:04:26	695	50	700	65	538
10/23/19	14:04:27	695	50	700	65	538
10/23/19	14:04:28	695	50	700	65	538
10/23/19	14:04:29	695	50	700	65	538
10/23/19	14:04:30	695	50	700	65	538
10/23/19	14:04:31	695	50	700	65	538
10/23/19	14:04:32	695	50	700	65	538
10/23/19	14:04:33	695	50	700	65	538
10/23/19	14:04:34	695	50	700	65	538
10/23/19	14:04:35	695	50	700	65	538
10/23/19	14:04:36	695	50	700	65	538
10/23/19	14:04:37	695	50	700	65	538
10/23/19	14:04:39	695	50	700	65	538
10/23/19	14:04:40	695	50	700		695	50	700	65	538
10/23/19	14:04:50	695	50	700	65	538
10/23/19	14:04:51	695	51	700	69	538
10/23/19	14:04:52	695	53	700	84	538
10/23/19	14:04:54	695	51	700	72	538
10/23/19	14:04:55	695	50	700	65	538
10/23/19	14:04:56	695	51	700	73	538
10/23/19	14:04:57	695	52	700	79	538
10/23/19	14:04:58	695	52	700	75	538
10/23/19	14:04:59	695	51	700	69	538
10/23/19	14:05:00	695	54	700	88	538
10/23/19	14:05:01	695	51	700	71	538
10/23/19	14:05:02	695	50	700	65	538
10/23/19	14:05:03	695	50	7	14:05:13	695	53	700	78	538
10/23/19	14:05:14	695	53	700	82	538
10/23/19	14:05:15	695	56	700	101	538
10/23/19	14:05:16	695	56	700	114	538
10/23/19	14:05:17	695	54	700	105	538
10/23/19	14:05:18	695	56	700	107	538
10/23/19	14:05:19	695	61	700	152	538
10/23/19	14:05:20	695	75	700	229	538
10/23/19	14:05:21	695	51	700	67	538
10/23/19	14:05:22	695	51	700	67	538
10/23/19	14:05:23	695	52	700	73	538
10/23/19	14:05:25	695	54	700	88	538
10/23/19	14:05:26	695	54	700	84	538
10/23/19	14:081	538
10/23/19	14:05:38	695	51	700	77	538
10/23/19	14:05:39	695	51	700	73	538
10/23/19	14:05:41	695	51	700	71	538
10/23/19	14:05:42	695	66	700	244	537
10/23/19	14:05:43	695	50	700	65	538
10/23/19	14:05:44	695	50	700	65	537
10/23/19	14:05:45	695	57	700	130	537
10/23/19	14:05:46	695	50	700	65	538
10/23/19	14:05:47	695	50	700	65	538
etx
